1.59214	0	0	0	1.27961	0.423546	0	0.579978	0.798298	0.310514	0	0	0	0	1.1695	1.1638	1.20289	0	0.988469	0	
0.229835	0	0	0	0	0	0	1.45434	0.333668	0.588911	0	0.541589	0	0.361989	0.438423	0	0.653423	0	0	0.587105	
0	0	0	0.238651	0	0.673667	0.359475	0.428078	0.0584405	0.551222	0.0551444	0	0	0	0.594884	0.0795953	0.018007	0	0.0231764	0	
0	0	0	0.320433	0	0.222117	0.697809	0.178616	0.174817	0.699322	0.310273	0	0.04053	0.263403	0.865513	0.0323823	0	0	0	0.856364	
0	2.17583	0	1.37122	0	1.92784	0	0.920494	0	1.13401	1.26006	1.00898	0	0.540912	2.61926	0	0	2.23016	0	0.519973	
0	0	0	0.531254	4.41007	0	0.245155	3.70808	0.396369	0	3.2825	6.80715	2.46899	2.74762	1.75821	0	4.38748	0	0	1.56337	
0	0	0	0	0	0.644794	0.217905	0.743878	0	0	0	0.175629	0	0.251264	0.252193	0	0	0.124477	0	0	
0	0	0	0.38073	0	0.0500727	1.31343	1.32578	1.59227	0	0	0.44036	0	0	0.0984619	0.759819	0.24478	1.07906	0.315547	1.42053	
0	0	0	0	0.41619	0.861249	0.365484	0.742904	1.27849	1.02698	0	0.301526	0	0	0.818215	1.837	0.802378	0	0	0.52547	
0	0.108238	0.363275	0	1.65337	2.99512	0.0331292	5.37751	2.00295	3.40115	5.27052	0	0	4.88095	4.42116	2.67925	1.21467	5.1239	0	1.80954	
0.859382	0	0	0	0	0	0.0662983	0.191109	0	1.37488	1.26052	0	0	0	0	1.82354	0.159274	0	0	1.33166	
0.0147694	0	0	0	0	0	0	0	0	0	0.413658	0	0	1.16271	0.360989	0.488572	0	0	0	0	
0	0	0	0.33106	0.321585	0	0	1.36641	0	0	0.322777	0.31351	0	0	0	5.91594	0.247217	0	1.48366	0.698147	
0	2.34585	0.854466	1.43652	3.49922	0.344898	0	2.69371	0.481132	1.12775	0	1.01409	0	5.54443	0	0	0	3.21869	0	1.77525	
0	2.52908	8.12508	5.24776	2.57106	0	0.69733	10.8273	9.39746	3.61872	2.50082	15.2783	4.02681	12.7416	19.6365	0	19.2369	3.18953	0	17.4771	
1.72519	2.1612	1.24085	0	0	3.83825	5.908	6.91445	0	0	2.1589	3.25631	0	2.71624	5.00873	1.75248	1.2343	4.94149	1.32555	2.95958	
2.2981	0.778221	0	0.926379	2.56483	0.653664	0	6.3987	0	3.13796	0	0	0	3.87953	0	0	1.08447	3.91589	2.41209	7.23793	
0	1.28267	0.134242	0	3.37765	0	0	2.03751	0	1.28561	0.289783	2.5547	1.72176	0.146267	1.1663	0	0	3.87991	1.40835	0.243337	
0.194848	0.0109242	0.00269231	0	0	0.252906	0	0	0.299405	0	0.114693	0.0196444	0	0.182225	0.110505	0	0	0	0	0.947511	
0	0	0.0338741	0	0	0	0	0.894776	0.379354	0	0.849125	0.250645	0.561408	0.908698	0.323844	0.238287	0.383073	0.831195	0.400199	0	
0	0.0659669	0	0.118615	0.0199453	0	0	0	0.17529	0	0	0	0.21064	0.0118368	0	0	0.0922082	0	0	0	
0	0.930712	0.00451551	0	0.933596	0	0	1.92511	0.916191	0	0	0	0.229297	1.91642	0	0	1.0647	0.762364	0	0.88373	
6.71234	0.495236	3.13322	1.10498	0.267707	2.20278	3.9359	9.01469	3.13787	2.11613	1.93843	3.53239	0	2.91991	8.00131	1.25213	0	10.7447	4.08049	9.18257	
0	0.0915491	0	0	0	0	0	0.0524068	0	0	0.267993	0.0287473	0	0.0507447	0	0	0	0	0	0	
0	0	0	0	0	0.720191	0.0821294	0	0.510225	0	0	0.964571	0.0531457	0.447972	0.952084	0	0	0	0	0.761828	
0	0	0.113086	0	0.257486	0	0	0.046879	0	0.568037	0.396472	0	0	0	0.0856597	0	1.13231	1.07798	0.385474	0.434785	
0.696167	0	0	2.27009	0	0	1.33828	8.65823	4.44248	2.88666	0.350392	5.4813	0	0	0	0	3.12496	4.72941	0	3.8196	
0	0	0	0	0	0	0	1.65775	3.77922	0.271122	0	5.14597	0	0	0	0	2.00182	0	0.468273	0	
32.9771	13.4107	0.678227	30.3358	42.4938	127.392	44.9207	4.5405	54.779	12.594	52.2118	37.263	47.5085	34.1412	12.5585	55.9858	49.5803	26.9901	9.21527	14.5269	
0	0.707125	0	0	0.206817	0	0	1.25642	0.587286	0	0	0	0	0.257524	0.614353	0	0	0	0.954815	0.627485	
0	2.30881	0.248312	0	4.67958	0.286092	0	2.54862	0.271359	1.0465	0.401247	2.67681	1.51049	0.347006	0.449743	0	3.28546	0.177537	0.84208	2.6133	
0	0	0.98426	0	0.875593	1.88332	0.213471	1.15085	0.228698	0	1.14353	0	0.226515	2.09696	0	0.204725	3.54967	0.25872	0.491341	2.97234	
0	0	0.0371808	0.681406	0	3.43739	0	0.617422	0.5397	0.226585	0	0.346105	0	0.61143	1.70314	0	0	0.182181	0	1.75638	
0	0	0.00440637	0.495221	0	0.748455	0	0.208836	0.463739	0.578244	0.514137	0.0854352	0.189926	1.66839	0.651225	1.12684	0	0	0	1.08024	
0.374791	0	0.149949	0.501554	0	0	0	1.78589	0.285098	0.124095	0	2.84744	1.39998	0.078279	0	0	2.04244	0	0	0.302341	
0	0	0	0	0	1.06294	4.67154	0.542422	0.420893	1.06395	0	6.93521	0.0372362	0.0151726	0	0	2.77269	0	0.645318	0	
2.32436	1.33872	0.25256	2.39856	4.58282	0	0.33086	6.92037	0.521803	0.0447743	1.14776	2.06581	1.36884	2.9722	0.936738	0	0	0	1.96122	0	
0	0	2.39663	0	0	0	0	0	1.96508	0.634643	0	0	0	0	0.00490692	0.151785	0	0	0	0.150641	
0	0	0.118195	4.27555	1.23893	0.283358	0.127907	0	0	2.16829	0.464057	0	0	0	2.40133	0	2.03983	0	0.838447	5.65547	
0	2.40791	1.3913	2.98388	2.88238	4.46497	5.64371	7.67634	9.47855	2.78317	0	8.64537	1.4022	5.55117	10.162	3.31956	3.16706	0	0	8.11789	
0.443062	1.77852	0	2.69931	3.07419	0	0	6.4351	4.58505	0	0	2.42965	1.06037	2.03744	3.41314	0	2.45948	0	2.13877	1.37666	
1.51458	0	9.13756	6.03165	0.718162	1.58334	3.29655	5.76685	0	0	0	0.615545	0	6.71158	2.9226	0	3.16646	5.20832	3.02575	7.81043	
0.364552	0	0.00390104	0.0331695	0	0.506862	0	0.976994	0.819563	0	0	0	0	0.10432	0	0	0	0.414909	0.756613	0.598819	
1.27155	0.605076	2.52875	0.13741	0	0	0	1.78196	0	0	0	0.0964517	0	0	1.37675	2.13769	0	0.222065	0	0.622401	
0	0	0.242973	1.89111	0	0	0	7.31356	1.64362	0	0	1.11487	0.536257	0	0	0	0	0	0	3.80024	
0	0	0	0	0	0.739361	0.587276	2.38638	0	0.894555	1.47947	0	0.590139	0	2.79176	1.33056	0	0	0.0466046	0.699185	
0.538901	6.06227	39.5627	29.8731	0	0	0	0.299071	19.6203	11.7564	43.6052	20.9963	0.850304	22.977	17.4344	40.915	42.6153	6.98336	5.72978	36.7291	
0.746511	0	2.86468	0.465219	0	0	0.580103	0	0	2.00409	0	0	0.0536729	3.84713	3.46761	1.33097	1.99832	0	0.0343686	0	
0	0.845139	0	30.1848	0	4.82076	7.93422	0	68.8726	0	24.3026	40.5999	6.48006	15.1695	34.2705	18.9431	68.4779	3.59388	7.64149	4.1518	
0	0	1.00894	0	1.47016	0	0	3.23812	0.00625323	1.08879	1.93504	0.877904	1.84444	0	2.37171	0.944024	0	0.286979	0.874039	0.905958	
0	0	0	2.15857	0	2.05895	0	2.11363	1.83316	0.769025	0.385867	0	0.310777	1.56156	2.47325	0	0.303492	0	0	4.48145	
0.439056	1.85052	0	0	0	0.431278	1.53053	0.0188819	0.43282	0.208364	2.77646	0	0.65615	0.880947	0	0.873226	0	0	0.459303	1.09822	
0	0.685987	0.0659433	2.21755	0.638102	0	1.06097	10.9434	2.4234	1.56738	0	5.85225	0.625331	3.18909	1.71394	0	0	3.55903	0.929241	4.069	
0	0	0.0173385	0	0	0.859474	1.16835	0.0441239	0.297509	0.735272	0	0	0	0.827608	0	0.0945832	0	0	0.076953	1.09946	
0	0.899343	0	1.98472	0	0.0730174	0	2.06348	1.97111	0.515906	0.479839	1.88579	0	0	0	0	0.321556	1.15645	0	0.537174	
0.10651	0.454283	0	1.663	0	0	0	1.4921	2.97016	0	1.41705	4.86634	0	0	5.76053	0	5.4814	2.11645	1.07354	8.52961	
0	2.89447	1.64762	0	6.04875	0.356747	0	1.58618	2.04346	0.210755	1.66674	2.55791	0	6.66404	5.88912	1.1568	0.951493	1.20745	0.622258	3.58671	
0	0	0	0	0	0	0	0	4.44399	0.462065	4.6685	0	0	17.2689	18.8837	1.19468	0	0	0	11.8671	
0	45.7353	0	1.16205	0	0	0.0482751	0	0	11.5665	0	1.9975	0.54987	13.7281	10.7585	23.2714	0	0	0	0.403002	
1.00118	0.783037	0.868437	1.12046	0.100961	0.202709	0	0.991642	1.30801	0.272774	0	0	1.169	2.66278	1.77829	0	0	0.179694	0.469839	0.0183458	
0	0	0	0.0857377	1.05695	0	0	2.42307	0.147294	0.183397	0.334107	1.68953	0.51716	0.147213	0.979546	0	0	1.12135	0	2.35586	
0	0	0	0	0	0	0	0.576385	0	2.06921	4.20563	0	0.739098	4.06589	8.01271	1.80038	0.0452929	0	0.541913	4.65303	
0	0.123168	0	4.31531	0.654019	4.69027	0.555445	5.96188	2.14622	0	0	3.05627	0	0	0	0	3.50268	3.37156	0.0418333	5.66805	
0	0	1.27244	0	0	0	0.265441	0	0.208469	0.160674	0	0	0.040953	0	0.158332	0.115157	0	0.193994	0.334001	0	
0	0	0.0765167	0	0	0	0	0	0	0	0	0	0	5.85898	0.564164	0.245642	0	0	0.0316586	0	
0	3.51185	1.53333	0.250129	0	0.240502	2.96239	9.28522	5.41653	2.3685	2.20258	2.46686	0	1.28244	0	0	0.70206	3.52656	1.43552	4.20379	
1.31172	0	0.207072	2.58314	2.73398	0	3.19753	7.62852	6.43823	0	4.95745	8.77222	0	3.18844	0.0963805	1.76099	7.49968	3.72866	0	5.95212	
0.457177	0.838093	1.07002	0.538298	0.438796	0	1.47716	0.126052	0.132083	0.351886	0	0.631123	0	0.169208	0	0.134875	0	0.927281	0	0.651232	
1.15231	0	0	0	0	0.363132	0	0	0.66058	0.442041	0	0	0	0.21784	0	0	0.225599	0	0	0.974085	
0.556534	0.66293	0	0.37559	1.04449	0	0	1.39864	0	0.66854	0.136518	1.15786	0	0	0.790845	0	0.357109	0.224309	0.187407	2.37197	
0.550969	0	0	0.36406	0	1.07994	1.04485	1.46316	1.15432	0	0	1.15008	0.0948595	0.125958	0	0.0795845	1.70614	0	0	0	
0	0.150959	0.612983	2.66196	1.94397	1.86091	2.15347	2.80497	0	0.470269	1.48765	0	0	2.13949	2.74329	0	2.97897	0.627601	1.01808	3.26658	
0	0	1.21358	0.0351472	0.147341	0.304403	0.697708	0.604282	0.0628698	0.477342	0	0.404634	0	0	1.01998	0	0	0.508188	0	1.08869	
0	2.14199	0	1.8213	2.20536	0	0.398897	4.59682	1.43794	0.862507	0	3.77608	0.288078	0	0	0	0	2.64589	0	2.48239	
1.17053	0	1.51801	1.0282	0.269477	0	1.98408	0.929898	0.537929	0.171041	0	0.547611	0.81364	0.656615	0	0	1.52484	0	0.120956	0	
0	0.0145279	0	2.11425	0	1.00939	2.3955	5.63232	1.16689	1.92371	0.245878	1.88838	0	0.552987	0.619651	2.50867	0.131111	2.12427	0	2.9288	
6.65458	0	1.98154	8.80436	3.34106	8.60934	9.70429	6.04756	49.3442	4.10045	0	31.0641	0.21848	26.4501	20.3402	12.3387	15.2475	10.7074	1.18052	12.66	
0.0915887	0.0196255	0	0.533036	0	0.0831318	0.529517	0.150838	0	1.07409	0.151138	0.705712	0	1.55648	0.772573	0	0	0	0.758298	0.0306981	
0	0	0.123997	2.12267	0	0	1.10863	5.37348	1.84334	0	0.263786	2.99906	0	0	2.01531	0	0	1.59789	1.69277	2.33938	
0	0	1.82964	0	0.461328	0	1.54899	2.11206	0.0835579	0.144547	2.38961	0.295881	1.38225	0.495456	0	0	0	0	0.6021	3.63569	
1.88409	1.62534	0.140136	0.369171	1.08961	0	0	4.03837	1.97388	0	0.820945	0.901308	0.435003	0	0.0908815	1.02266	0.597408	0.456051	0.37888	2.68559	
1.41488	0	3.86262	3.93279	0	0	0	8.5307	2.45927	0	5.23962	3.03631	0	2.36468	11.097	0	2.3179	1.85332	0.109927	3.99141	
0	0	0	0.616499	2.32684	1.29882	0.671265	6.75031	1.0893	1.56471	1.53574	7.93578	0	5.96785	1.70715	0	4.20841	5.85681	0.159252	1.70413	
0	0	0.0557247	0.0419236	1.21833	0.0661762	0	0.675459	0.273674	0.104183	0.44757	0	0.979725	1.0141	0.467331	0	0	0.428451	1.02097	0	
0	0.282187	0	0	0	0	0	0.662986	0	0.968788	0	0.0657705	0	0	0.131113	0.139513	0	0.024343	0	0.460889	
2.4939	3.00727	0	0.90867	0	3.70103	2.42395	9.3088	5.20413	0	9.08719	2.52358	0.70977	6.22125	0.684037	0	6.62537	0.602263	0	6.96247	
0	0	0	18.4484	0	0	0	1.49675	0	0	0	28.3041	0	0	0	0	20.3396	0	4.46431	8.57173	
0	0	0.0113717	2.62905	1.7894	0	0	5.04286	1.7434	0	1.19547	6.42914	0	0.69675	0	0	0	6.03779	0	3.68869	
0	0	0.410002	1.10867	0.190506	1.67111	0.314624	0	8.99863	3.60219	3.70274	7.07017	0	0.365782	10.7664	0	1.1813	0	0	3.67506	
0.434838	0.700488	0	0.494394	0	0	0.596687	1.97513	3.21597	0	0.349035	1.41837	0.84155	0	0.762569	0	0.629845	0	1.24722	1.66153	
1.45365	0.543874	0	0.635558	0	0	0	2.85374	0.366479	0	0	0	2.20978	1.25635	0.00415851	0	0	2.30644	0	1.2586	
0.786354	0.817881	0	0	0	0	2.1258	3.27509	2.08308	0	2.2166	0.956119	0.451234	0.26984	0.409461	0.674874	1.15975	0.340204	0.863741	3.78945	
0	0.63325	0	0.974336	0.248334	0	0.389378	1.64244	0	0.321126	0	0.830546	0	0	0	0.00811025	0.573809	0.845758	0	3.32546	
0	0.13825	0	0.0950531	0	0	0.894289	1.57965	1.10512	0	0	0.412912	0.5398	0	0	0	0.0760433	0	0	0.564274	
0	0	0	0.315819	0	0	0	0	0	0.209839	0.0872338	0	0	1.60481	0.0548113	0	0	0	0.687021	0	
0.362508	2.70302	0	0.374594	2.14382	0	0.460561	4.07833	0	1.64233	0	0	0	0.0468221	0.753727	1.5739	0.54397	0.515687	0	1.69361	
0	0	0	0	0	0	0.102252	0	0	0.338842	0.75789	0	0	1.0187	0.572502	0.600632	0	0	0	0.0717769	
0	1.63867	0	1.77725	2.48693	0	0.207741	1.28744	0	2.87926	1.02626	0.350045	0	3.37614	1.23735	0	3.47595	0.301718	0.149741	2.63662	
0.0736913	0	0	0.12775	0	0	0	0.159323	0.0162572	0	0	0	0	0	0	0.0157751	0	0	0	0	
1.57727	0	0	0	0.673442	0.126026	3.98076	5.2673	0.715122	0.260944	3.62984	1.36679	2.59575	2.58994	0	0.913975	1.15672	0.9458	0.751219	3.1284	
0	0	0.00229303	0	0	0.455383	0	0.261986	0	0	0	0.112357	0.399968	0.53325	0	0	0.103146	0.493405	0	0	
0.269537	0	0.0334022	1.07849	1.38988	0	0.373888	0.0910461	0	0	0.298292	0.594749	0	2.85276	0	0.277442	0	0	0	0.243175	
0	0.471261	0.420415	2.23559	0	2.28412	1.24937	11.3394	0.850933	2.27738	4.24228	0	0.714944	5.13537	1.96041	0.795799	0	1.56168	0	4.67057	
0	0	0	0	0	0	0.07044	0.101834	0	0	0	0	0.0723655	0.261805	0	1.18579	0.240335	0.0825172	0	0.861383	
0.554702	0.159619	0	0	0	0.0517445	0.172567	0	0.123449	0.180005	0.0835	0.220333	0	0.246253	0.494951	0	0	0.229116	0.152204	0.176283	
0	0.124087	0	0.16238	0.148382	0.0803632	0	0	0.843215	0	0	0.0688809	0.580286	0.541878	0.448021	0	1.12739	0.024713	0	1.25885	
0	1.41322	0	0.299753	0	0	0	1.22962	0.336489	0.560069	0.148883	0	0.300721	1.89674	0.217922	0	1.29264	0	0.403742	1.64473	
0.63005	0.14147	0	0	2.11263	1.01439	0.324247	5.92394	0	0.941054	2.59859	1.84807	2.54997	1.19732	1.33653	2.88947	0.0341641	1.72809	0.247315	3.98386	
0	0	0	1.98748	0.754908	0	0.743987	1.52453	0	1.87836	1.5666	2.41813	0	0.021444	0	0.398956	0.475133	1.23126	0.0829742	0.86856	
0	1.66053	0	0.668291	2.26603	0.0867322	1.458	3.54342	1.01028	2.90966	1.86284	0.529529	0.513611	0	0	1.30113	0	0.713128	0	2.20106	
0	0	0.0128732	0.326451	0	0	0.102592	0.81058	0.936893	0	1.7897	0	0	0.254559	0.370522	0.814073	0	0	0.420361	0.769802	
2.24765	0	0	1.49589	0.320187	0	0	2.82213	9.60295	0	7.45605	1.45676	0.654391	6.59862	2.77428	0	2.66652	0.515246	1.02991	3.76919	
3.27414	1.36638	0.33353	1.15535	1.64508	0	1.48057	6.25065	0	1.31852	2.02	0.934552	1.49549	3.0233	0	0.817051	0.889537	0	0.944658	0.828214	
0	0	0	0	0	0	0	0	0	1.77949	0	0	0	16.4399	0	12.0717	0	0	0.0661038	0	
0	0	0	0.0431764	0	0	1.2313	0	0.638591	0.0241294	0	0	0	0	0	0.327222	0.374654	1.37908	0.270661	0.914118	
1.78552	0	0.870903	5.13497	5.5886	1.21892	1.20637	10.5971	2.24496	0	0.143138	3.21503	0.991062	2.70938	3.07299	0.663545	1.11977	5.42595	0.724111	2.04397	
0	0	0	0	0.0114747	0.116981	0	0	0	0.106294	0.0181272	0	0	0	0	0	0	0	0.185619	0.264948	
0	0.307018	0	0.345306	0	0	0	2.63228	0.999011	0.745927	1.16171	0.637766	0	0	0.0720314	0.572133	0	0.695656	0.3088	0.064297	
0	0	0	1.15063	0	0.841565	0.80281	2.31889	0.838153	0	0	0.534028	1.07785	0.466627	2.41625	1.31969	0	0	0	4.8869	
0.315678	0	0	0.0638948	0	0.162819	0	0.404584	0	0	0.259465	0.542019	0	0.417203	1.19256	0.726382	0	0	0.353175	0.0850428	
2.12457	0	0	0	0.247172	2.24293	0.433985	3.4486	0	0	1.99309	0.417627	0	0.399375	0	0	0	1.77862	0.419248	1.1989	
