0	0.138184	0	1.19731	0.414894	0	0	0.967855	1.43067	0.287698	0.643501	1.64393	0	0	0	0.195878	0	1.79561	0.305064	0.805253	
0	0.726589	0.0958276	1.50573	0	0.173662	0	1.29546	0	0.344103	0	1.1613	0.0547958	0.650193	1.37304	0	0	1.27298	0.229555	1.08759	
0	0.363904	1.35865	0	0	0	0	0.452609	0.833668	0	0	0.751537	0	0	0	0.0579057	0.149663	0.118541	0.931367	0.767996	
0	0	0.252718	0.366864	0	0.0997805	0	0.155219	0	0	0	0	0	0.433113	0	0	0	0.361189	0.316919	0	
0.326479	0	12.4864	4.64374	0	0	2.64124	2.68211	0	0	0.473236	0	0	0.423853	0	0	1.75622	1.54003	0	0.19112	
0	0.294488	1.11966	0.532981	0	0.0407705	0.00410134	1.86212	0.477775	0.663747	0	0.700268	0	0	0	0	0	1.28531	0.551233	0.731492	
1.12717	1.70896	0	0.833763	0	0	0	0.869701	0	0.595933	0	0.447092	0	0	2.59147	1.07863	0	0.189356	0.0334134	1.55751	
0.132631	0	0.413868	0	0.538864	0	0	0	1.0328	0	0.374014	0.506421	0	0.639976	0	0.916744	0	0.91003	0.61969	0.344148	
0	0	0	3.17952	0	0	0	1.63185	0	0.751862	0	6.5042	0	0.212675	0	0	0	0	1.13768	1.18701	
0	1.38015	1.264	0.89247	0	0.767045	0.168971	3.4643	1.08029	1.48822	0	5.14252	0	0	0	1.21834	0	0	1.30771	0	
0.898497	0.422631	16.9029	3.43857	0	0	1.11358	8.06326	0	0	0	3.37394	0	1.12496	0	1.18709	0	0	0	0	
0.275731	0	0.905959	0.261125	0	0	0.0528096	0	0	0.0642337	1.04268	0.872217	0	0.758987	0	0	0.0463818	0.00285994	0.567824	0	
0	0	1.49263	0.960945	0	0	0	0.244918	0	0.415533	0.397971	0	0	0.291894	0	0.0560634	0	0.306032	0.149763	0.348145	
0	0	0.233638	1.02774	0	0	0.0658432	0.900531	0	0	0	0.0931411	0	0	0	0	0	0	0	0	
0	0	1.15676	0.14797	0.599868	0	0	0	0	0.157999	0	0.17988	0	0.906554	0	0	0.394397	0	0.330334	0.981014	
0	0	0.943984	3.00297	0.329573	1.46916	0	2.69333	0	0.770115	0.141011	0	0	0	0	0	0	0.424596	0.48295	0.940956	
0	0	0	0	0	0	0.991444	1.04186	0	0	0	0	0	1.86729	0	0	0	0	0	0	
0	0	3.18505	2.09522	0	0.790637	0	6.48093	1.5887	0.425494	2.91124	2.96169	0	10.8511	0	0	0	0	0	0	
0	0	0.550621	0.0754018	0.146222	0	0.0675547	0	0	0.0945972	0	0.404018	0.505303	0.29473	0	0.0273996	0	0.87302	0	0.817529	
0	0	0	0	0.856388	0.0526244	0	0.213476	0	0	0.0673201	1.39283	0.591209	0	0	0	0.357527	0	0	0.729866	
1.14356	0.753663	0.155063	1.05264	0.109851	0	0	0.703334	1.40914	0.838934	0.504988	0.622098	0.182879	0.743503	0.203756	0	0	1.46923	1.24641	1.05851	
0	0	0	0.606289	0	0	0	0	0	0	0	0	0	0.138948	0	0	0	0	0	0	
0	0	0	0	0	0	0	0.0195946	0	0.0157245	0	0.257425	0	0	0	0	0	0	0	0.022138	
0	0	7.43317	8.58835	0	0	0	5.85936	0	1.27487	4.18415	16.2986	0	6.10465	0	0	0	0.511198	0	0	
0.131599	0	0.0473293	0.0880917	0.515424	0	0.0456226	0	0	0	0	0	0	0.132663	0	1.05666	0	0.121286	0.407637	0.0196395	
0	0	1.04199	0.919079	0	0	0	0.248901	0	0.0875127	0.667769	0.181711	0	0.145909	0	0	0	0	0	0	
0.01837	1.77373	1.28443	0	0.941316	0	0	0	1.4283	0.264531	0.17215	0	0.625266	1.54377	0	0	0	0.314494	2.06066	0	
0	0.746267	0	1.00663	0.404134	0.284514	0	0.932365	0	0	0	0.452776	0	0	0	0.601408	0	0	0.538639	0.35231	
0.552718	0	0	0.400475	0.31674	0	0	0	0.346622	0.209792	0.247386	0	0	0.782274	0	0	0	0.18394	0.0870715	0	
0.290064	0	0.146917	0.790772	0.28147	0	0.0121148	0.0997597	0	0.362829	0	0.885859	0	1.13233	0.029861	0	0.470147	0.129051	0.145066	0	
1.27647	0	0	2.03994	0.590469	0	0	1.32996	0	1.42507	0	0.132192	0	3.18764	0	2.02396	1.18757	0.358068	0	2.23163	
0	2.38005	0.448048	2.95794	3.25078	1.51923	0	5.10371	0	0.125374	2.88483	1.7213	0	0	1.45924	0	2.72206	0.835637	0.358037	6.37668	
0.24757	0.286794	0	0.371252	0.54392	0	0.00191358	0.334824	0	0	0	0	0	0.0749424	0	0	0.178725	0.459859	0	0	
0.116349	0.24304	0.667314	0	0.704221	0	0	0.308852	1.28381	0.263	0	1.3301	0	0.152338	0.0465171	0.889229	0.40455	1.34846	1.28581	0	
0.125118	0.292509	1.64987	0.390558	1.4415	0.534142	0	0	0	0	0	0.45146	0	1.35973	0	0.441164	0.111435	0.662984	1.53178	0	
0.57351	1.24015	3.94471	7.98476	3.55552	0	0.424503	3.46236	1.72195	0	2.40388	1.26678	0	5.95338	0	4.71168	0	3.31007	2.75631	0	
0	0	1.23374	1.68383	0	0	0.0919722	0	0.25443	0	1.15916	1.36567	0.175629	0.39365	0	0	0	0.64145	0	0	
0	0	1.12437	0.555849	0	0	0	0.279548	0	0	0.12463	0	0.02531	0.473703	0	0	0	0	0	0	
0	1.18285	5.60073	0	0	0	0	0.21031	0.650031	0.406276	1.42261	0.964985	0	0	0	0.0218777	0	0.663906	0.149968	0	
0.611156	0	3.04402	4.43321	2.63059	0	0.960832	2.81382	0	2.25732	0	2.69473	0.655152	0	1.00596	0.440822	1.38452	0	1.56183	2.62877	
0	2.37513	4.33113	9.45695	8.6455	7.83684	7.38304	16.7445	2.85311	2.47182	4.09382	12.5329	0	9.59476	2.45755	11.6116	2.09866	5.98754	4.83085	13.6962	
3.15201	1.58516	3.138	3.55498	2.71658	0	1.26484	8.37065	5.38315	0	0.206815	2.12018	0.95144	1.19541	0	5.06343	7.26823	0.661405	0	2.05858	
3.28119	2.35493	1.81944	4.93384	0	0	0	3.25834	3.8241	1.30005	0	5.79112	1.9778	0	0	6.66527	0	0.303933	0.981314	0.23129	
0	2.70342	0	1.73633	0.952033	0	0.216867	2.5382	0.963269	0	0	0.886056	1.28572	0.597944	2.68421	1.02397	1.2207	0	0.494021	3.23361	
0.256961	0	0.0711062	0.0921275	0	0	0.0201584	0.114217	0	0	0	0.944455	0.0678902	0.108232	0	0	0.0548739	0.194803	0.187941	0	
0.033644	0.0220312	0.684781	0.877749	0.450123	0	0	1.06685	0.537684	0	0.156859	0	0.167986	0.158065	0.579746	0.551776	0	0	0.252014	0.751868	
0	0	0	0	0	0	0	0	0	0.0763289	0.125877	0	0	0	0	0	0	0.0628817	0.164437	0.253342	
0	0	0.679692	1.14094	0.224415	0	0.091925	1.41321	0.801303	0	0.0165302	1.20461	0	0	0.829171	0	0	0.578402	0.888663	2.33972	
0.769376	0.780767	2.13465	5.60453	2.55528	2.74841	2.88004	9.32624	3.84423	0.764688	0	5.41195	6.40237	3.3878	0	14.1933	8.26332	1.02438	3.77783	0	
0	0	0.0574019	0.00868545	0	0	0	0.273296	0	0	0.0977377	0	0	0	0	0	0	0	0	0.105746	
0	0	0.0857439	0.0921015	0.619741	0.183629	0	0.496868	0	0	0	0.658136	0	0.608653	0	0	0.798822	0.514325	0.0578045	0	
0.109968	0	0	0.226065	0.25625	0	0.17018	0.183624	1.25837	0	0.434143	0.131094	0	0.376262	0	1.05853	0.112074	0	0.11049	0	
0	0	0	2.97729	7.10059	0	0	2.81757	0.411548	2.11135	0	1.94061	0	0	0	7.06515	2.544	5.0062	3.37937	1.84693	
0	3.69675	0	0.222518	1.2348	0	0	0	0	0	0	0	0	0	0	0.266848	0	0.333607	3.81661	3.28821	
91.3071	14.5996	52.3826	30.7855	62.4614	37.9634	0	6.28233	15.9547	21.242	53.6484	9.58306	33.1814	46.8388	32.0002	21.5866	62.7472	34.3651	36.1206	28.196	
0.311536	0.0365161	0	0.59166	0	0	0	1.3402	0.311371	0	0	0.82702	0	0	0.914901	0.000478412	0	0	0.400049	0.701712	
0.0640421	2.26146	0.044045	2.0975	6.50836	0	0.348512	1.99601	0	0.337321	0	3.96968	0	0.299944	1.59501	0	0	0.651829	2.30837	3.50818	
1.23696	0	1.26177	0.646423	3.08951	0	1.04369	1.25392	1.05036	0	1.48558	2.5446	0	0	0.180285	1.20369	0	1.25822	0	0	
2.81126	0	0	0.550756	0.810825	0	0	0.878598	0	0.477632	0	1.06924	0	1.23541	0	1.29094	0	0.111771	0.226105	0	
0.379035	0.532671	1.93952	1.46159	0	0.399827	0	0.612934	0	0.467957	0	1.07505	0	0.552596	0	0	0	0.134517	0.43907	0	
0	1.52875	0	0.166434	1.04452	1.07252	0.139363	0.436029	0.413211	0.349573	0	0.367181	0.411225	0	0.014812	0	0	1.43702	0	2.30625	
0.119054	6.71938	0	0.940881	3.6196	0	0	0	2.50306	0	0	0	0	0	0	0	1.2122	1.51137	0.348433	1.50087	
0	5.88711	0.598709	4.59337	4.52512	0	0.536185	4.7124	0	3.51629	0	0.951279	1.18456	0	1.47704	0.556084	0	1.39436	3.15445	0.305169	
0	0	0.00614356	0.386018	0	0	2.4719	0	0	0	0	0.223155	0	0.216486	0	0	0	0	2.05913	0	
0	0.334093	0	1.84406	2.69417	0	0.237978	0	0.651503	4.51327	0	5.80777	0	3.01509	0	0.513819	0	0	0.881747	0	
4.71703	4.39718	5.64419	5.57429	5.78435	0.324796	1.77916	7.88521	0	3.23206	0	8.84342	0	6.46008	0.30378	0	4.02451	6.32865	7.92542	7.30277	
0.32943	1.86994	0.380877	0.866345	3.38316	0	0.0232584	8.15634	0.0140295	2.17364	0.931822	1.99228	0	0	3.62322	0.698221	0	1.13159	4.36769	4.35413	
1.72578	1.19171	3.50847	3.01569	2.79026	0	9.26386	7.18878	6.11047	6.71756	0	6.51867	0.660305	0	0	5.64511	2.26423	2.34027	0	0.503048	
1.2902	0	0	0	0.0386265	0	0.0417109	0.541571	0.573482	0	0	0.433278	0.113757	0	0.121001	0.783435	0	0.0516928	0.669869	0	
0	0	1.86946	0	0	0.716257	2.55913	1.5951	0	0.367087	0	0.679261	0.556072	0.73161	0	0.354803	0	1.15037	0	0.481036	
0	2.05165	0	0	0	0	0.115388	0.917076	0	1.40472	0	3.16297	0	0	0.236582	3.17352	0	3.74978	1.12206	0	
0	0	0.566454	1.73426	0.856236	0	0.0904088	2.09698	0.100773	0	1.44441	0.876234	0	2.34984	0.559835	0	0.295344	0.918169	0	0	
2.26085	3.09665	40.8087	24.9108	0	2.31159	38.9249	10.0311	19.9347	21.2456	30.4957	25.8325	2.32193	36.0116	8.96352	23.9258	0	8.63124	5.99097	23.6386	
0	0	3.16094	3.13753	1.64381	0	3.04967	0	0.567164	0.586749	0.391023	0	0.405773	4.04096	0	0	0	0.819585	0	0	
0	15.7381	16.9842	2.18466	26.0076	1.12345	0	10.0648	22.6759	20.1309	29.7331	0	1.46055	40.8437	9.30612	7.93547	7.39725	10.5681	53.655	38.5112	
0.639736	1.25907	0.535655	0.950938	0	1.28403	0.755961	1.09286	0.776783	0	0.371134	0.619303	0	3.71744	0.931058	2.17886	0	1.66553	0.304386	0	
0.821777	0	0.00108627	2.15927	0.720989	0.533697	0.036485	2.48604	0	2.06712	0.591796	4.21849	0	0.995914	0	0.434286	0	1.77074	1.24449	0	
0.150396	1.11504	0.717578	2.38027	0	0.159008	0.00959041	1.26314	0.785289	0	2.12946	1.59378	0.247963	0.158844	0	0	0.407984	0.347342	0.636717	0.209726	
0	4.65545	0	5.95296	3.30846	0	0.424888	4.67428	1.79683	1.48187	0	4.31671	0	0	0.838591	3.63151	0.394708	5.53238	1.47746	2.33938	
0.937966	0	0.408738	1.14238	0	0	0.0194865	0.115389	0.17055	0	0	1.09305	0	0	0.155596	0	1.18166	0	0	0	
0.28937	0.534359	0	0.353631	0.605254	0	0	0	0	1.7489	0	0.176797	0	0.938946	0	1.5862	0	1.72762	1.63486	2.01161	
0	2.34231	0	0	3.05706	0	0	4.91001	1.89552	0.833284	0.640725	7.10409	0	2.93193	0	3.83477	0	2.09399	1.72464	2.4984	
1.99943	1.64804	5.65928	3.7273	3.2638	0	1.7539	5.46974	0	0	0	5.0857	0	4.29173	0.497905	0	0	0	4.25501	4.48643	
0	0	10.3043	10.3769	0	0	0	11.682	0	0	0	11.4356	0	13.1186	0	0	0	0	2.93245	0	
0	0	30.9812	17.8602	0	0	0	0	0	1.26514	0	7.66349	2.58882	23.0204	0.217862	0	1.04644	0	0	29.0855	
0.149187	0.0500259	1.10551	1.79684	0	0	1.02213	2.66554	0	0.618317	0	0.101386	1.5014	0	1.74804	0	0	0.854802	0.310287	0.553181	
0.290278	0.222559	0	0.676805	0.599774	0	0	1.96313	0	0.333041	0	2.3566	0	0.101505	0.192185	0.523186	1.35349	1.57009	0	1.04879	
0	0	3.37436	4.91563	0.874172	0	0	3.14193	0	0	1.33169	4.92556	0	8.66875	0.395784	0	0	0	0	0	
2.50353	1.19357	0	0.197405	6.63346	0	0	1.21207	0	4.00653	0	3.90886	0	0	0	6.05671	1.32175	2.74454	2.02972	1.84685	
0	0	0.142813	0.00275259	0	0	1.3123	0	0.490353	0	0	0	0	0.200434	0.655605	0	0	0	0	0	
0	0	3.92272	1.89036	0	0	0.130403	1.53597	0	0	0	0	0	0	0.00987806	0	0	0	0	0	
0.543618	1.53188	0	5.22205	0	0	1.61818	3.86572	2.24843	0	1.26891	3.72251	0	0	0	4.98957	1.17099	6.57472	4.39936	5.08943	
0	5.25646	2.3021	3.80587	5.98823	0	0.0434321	4.57962	3.98791	1.91897	2.21906	4.35337	0	0.485361	0	6.82	3.47006	3.12932	6.47683	5.27142	
0.2121	0	0.267486	0.429508	0	0	0.987156	0.159735	0.56079	0.563396	0	0.631443	0.406639	0.224066	0	0.769689	2.12808	0	0.126888	0.650379	
0.572709	0	0	0.522022	0	0.089484	0	0.0281786	0.465377	0	0	1.00739	0.66098	0	0	0	0	0	0.766439	0	
0	1.53624	0	1.01018	1.71498	0	0	0.274161	0	0.661487	0	2.47138	0	1.13864	0	0.9543	0	0.00667246	0.69644	0.362469	
1.12925	0	0.0239467	0.0658664	1.90816	0	0	0.259407	0.440855	0.298542	0.280595	0	0.170554	0	0	0	0.668736	1.56145	0.495848	1.16995	
2.00204	1.4074	0.458651	2.95709	2.30707	0	0.779408	2.95898	2.92634	2.9139	1.54353	3.64266	0	1.64859	0.461491	0.277466	0.426069	0	0	1.43814	
0.0167176	0	0	0.1908	0.531282	0.36996	1.19983	0.416849	0	0.137139	0	0.960966	0	1.01646	0	0.482977	0.725649	0.53417	0	0	
0.0559474	1.72808	0	1.93961	1.98204	0.063371	0.0791063	1.74723	0	2.67907	0	3.30429	0	0	0	0.426183	2.05109	1.78216	2.23319	4.43833	
0	2.48972	0	0.980002	0.220466	1.29465	1.5489	0	2.60838	1.19597	0	0.039864	0	0	0	0	0	0.653357	1.11661	0	
1.8461	0	1.78378	3.07606	0.677459	0	0	1.72562	1.18434	1.88824	0	2.42249	0	0.490868	0	2.52887	2.4235	3.4741	0	1.42171	
4.41969	7.97969	25.6124	11.9812	17.2482	6.02464	1.67112	18.6001	3.28581	5.85915	0	7.99697	8.20623	9.28864	2.49507	10.637	20.2023	3.10723	43.4462	12.0389	
0.255514	0.482421	0.278637	2.19478	0.0111899	0	0.00128315	0.494559	0.617246	0.311807	0.0976038	0	0	0.505428	0.146486	0.38347	0.559489	0	0	0	
0	2.16358	0	0.513133	1.06237	0	0.126149	3.84227	1.20842	1.3789	0	1.5528	0	0	0	4.05417	1.5818	2.06434	1.48552	0.148171	
0	1.37945	0	1.90864	0.321045	0	1.86683	1.47704	1.49527	0	1.01074	3.92012	0	0	0.623365	0.106775	0	1.88884	0	0	
0	1.41199	0.631558	0.250574	0	0	0.0740569	2.34034	0	0	1.11193	2.36625	1.85091	0	0	2.71021	0	0.48079	2.80688	2.88703	
0	1.7277	0	4.61275	1.70385	0	3.8068	8.54797	1.82323	3.14649	1.07463	2.2786	0	8.01796	0	6.46246	0	3.86768	1.47977	1.09926	
0.673414	2.73914	2.51606	6.07427	7.7184	0	0	5.61155	1.14909	1.0169	0	0.444321	0	0	0	5.27411	3.65214	2.47105	0.891546	3.75828	
0.289459	0	0.0918186	1.22636	1.17685	0	0.0399806	1.14377	0	0	0.476678	0.203777	0.65321	0	1.42529	0.0822567	0	0	0.207052	0	
0	0	0.0154665	0.871059	0	0.142685	0	0	0	0	0	0.385124	0	0.357126	0	0.477232	0	0	0.118123	0.403319	
3.08543	0	0.691175	7.61125	6.09048	0	0	10.3715	1.99167	0.95742	5.62037	7.1895	0.667411	0	0	1.31485	0	6.90744	2.82385	6.03836	
0	19.4761	0	0	13.8656	0	0	0	1.60289	15.0357	0	3.10247	0	0	0	12.7978	0	0	0	11.1743	
1.93846	0.777987	0	0.711594	0	0	0	2.08742	0	2.25448	0	1.28375	0	0	0.323363	7.02724	4.60053	4.13441	0	2.19125	
1.35635	0.358552	0	3.92606	2.13065	1.05074	0.414851	1.65666	0	1.15973	0	3.22188	0	11.5892	0	0	3.87523	0.00179898	7.94437	3.00044	
0	1.40429	0	0	0.997042	0.730596	0	2.12098	0.684049	0	0	1.40481	0	0	0.990374	1.43292	0	1.19578	2.66385	0.370545	
0	0	0.876981	0.0207447	0	0	0	1.78397	0	0.446514	0	0.591136	1.93057	0	1.38976	2.19226	0	1.77096	0	2.04035	
0	2.25745	0.578887	1.33886	0	0	0	2.0965	2.6441	0	0.452827	3.67774	0.37677	0.55466	0	1.44625	0	1.77644	2.28072	1.70362	
0.351386	0.165832	0	0.67949	0.199014	0	0	0	0.190484	0.634223	0	2.65374	0	0	0	2.46853	0.550866	0.154868	0	1.42413	
0	0.139231	0	0.10991	0.486073	0.202008	0	0.229352	0.23556	0.0344277	0	0.754631	0	0	0	0	0	1.56284	0.876075	0.812423	
0	0.238447	0.582987	1.33578	0	0	0.0332642	0.127126	0.0127586	0.27901	0.124564	0	0	0	0.325272	0	0	0	0	0	
0	0	1.63845	2.15721	0.733178	0	0.0183265	1.98262	0.616962	1.01353	0	2.67904	0	0.585147	0	0	0	2.19567	1.11812	3.9447	
0	0	1.05177	1.05945	0	0	0	0.10306	0.00143024	0	0.223869	0.113075	0.0146786	0.934817	0	0	0.137622	0	0	0	
0	1.34949	0.557909	5.68641	1.48612	0	0	1.7105	2.50033	2.04826	1.06913	3.19237	0	1.13128	0	0	0	0	0.844797	2.24311	
0	0.14011	0.00218477	0	0	0	0	0.0744666	0	0.143678	0	0	0	0	0	0	0	0.0549756	0.0363734	0	
0.027364	0.774072	1.50203	4.22888	3.30012	0.402397	0	3.33479	2.63191	0	1.29548	3.32143	0.960161	0	0.756799	1.6254	2.69991	4.15365	0.0195443	0.16594	
0.04024	0	0.229958	0.189936	0.884858	0.167098	0.0287504	0.403611	0.0379811	0	0	0	0.254385	0	0.150964	0.0114373	0.0332454	0	0	0	
0	0.974449	1.97347	1.21899	0.529338	0	0.0908984	0.701861	0	1.04741	0.302466	0.569953	0.0144249	0	0	0	0	0.162329	0.251354	0.375023	
3.39735	0	2.20808	7.51825	0	0.0490219	0.200148	7.50145	1.74686	1.60636	1.09185	3.14643	0	0.253543	0	5.94405	0.60368	4.8026	0	0.594822	
0.253759	0	1.34052	0	0	0	0	0	0.385586	0	0	0.842049	0	0	0	0	0	0.16164	0	0	
0	0	0.071991	0.342793	0	0.162388	0	0.588696	0	0	0	0.0282873	0.378873	0.124243	0	0.370409	0.375571	0.223587	0.0516663	0	
0.297021	0	0.16942	0	0.153422	0	0	0.321977	0.0345039	0	0.111904	1.01081	0.29203	0.27499	0.823878	0.240971	0	0	0.281368	0.748658	
0.022421	0	0.776128	1.78364	0	0	0	0.805539	0.839936	0	0.265035	1.622	0	0.162971	0.786515	0.648246	0	0	0.103389	1.90147	
0	1.12602	3.05014	2.87503	4.92844	1.77294	0.165426	4.4111	0	0.692737	1.36902	4.63071	0.104917	0.836712	0.0551618	1.10461	0.559131	3.42677	0.657754	0	
0	2.47311	0	2.58749	0.229262	0.0111381	0	0	0.762155	2.16792	0.944109	0.979833	0	0.64835	0	0.434879	0.258589	1.97897	0	0.783613	
2.25346	0.119861	0.835971	3.72619	0	0	0	0.359258	0.342961	1.42855	0	2.83014	0	2.02523	0	0	0.279147	2.43534	1.54472	4.09784	
0	0	0.770426	0.593731	0	0	0	1.53319	0	0.186557	0.551702	0.543392	0	0.258038	0	0.698187	0	0.770186	0.595786	0	
0	0	1.31391	6.83581	2.26545	0	0.0136514	7.52848	0	0.756589	4.78013	3.00272	2.48483	0.939524	0.661812	2.45676	0.65793	0.736151	8.3048	0	
0	2.60013	1.16597	4.98151	0	2.75419	0.159722	3.0961	1.9271	1.14913	1.4515	1.42118	2.07848	0	0.0973801	1.23468	0	2.99031	0.23479	2.01327	
0	0.28217	21.9593	7.68571	0	0	0.0985933	0.808205	0.240702	0	0	0	0	0	0.301014	0	0	0	0	0	
0	0	0.250751	0	0	0	0	0	2.08549	0.164542	0.234008	0.919646	0	0	0.157828	0.194681	0.608272	0.0752928	0.696876	0	
1.46784	3.13089	2.30583	2.46221	5.88776	0	1.09235	5.76987	2.13356	6.16481	0	2.74741	0	1.09141	1.31079	2.84841	0	8.56258	2.69438	2.37347	
0.0990652	0.0970181	0	0.123944	0.0468871	0	0	0	0	0	0.0486631	0.301481	0	0	0.039904	0	0	0	0	0	
0	0.735674	0	1.57749	0	0	0	1.70327	0.219295	0.120227	0.249699	0	0	0	0	1.74669	0	1.46209	0.76242	0	
0.86588	0	1.5452	0	0.958301	0	0.0998399	1.66887	0	0.995067	0	4.98393	0	1.55998	0	0	0	3.76109	0	0	
0.134053	0.698887	0.950344	0	0	0	0	1.44067	0	0	0.620467	0.0729535	0.0783654	0.356898	0	0.108608	0	0	0	0	
1.29644	0.453875	0	1.41517	2.76991	0	0.0613097	2.46159	0	0	0.812005	1.11843	1.43678	0	0	1.94335	0.433063	1.65879	0	0	
