0.000620971	0.00262694	0.00572496	0.0246519	0	0.0057307	0	0.0114619	0.0250445	0.0228859	0.00104393	0.011999	0.0409994	0.00699553	0	0.0311372	0.00121321	0.0314156	0.0177414	0.00212197	
0.00683674	0.00331012	0	0.0450542	0.0404984	0.000208219	0	0.0250089	0.0129183	0.0269852	0.00652764	0	0	0.00202662	0.00682985	0.00544188	0.0127613	0.0257226	0.0183929	0	
0.00588894	0.00419091	0.00897054	0.0391553	0.00804476	0	0.00444336	0	0.0470072	0.0396471	0	0.0248021	0.0173013	0.025246	0.00856144	0.00774026	0	0	0.0178854	0.00836687	
0.00376621	0	0.0644927	0	0.00969364	0.00560902	0.0198652	0.00940315	0	0.00306291	0	0	0.00302911	0.0156968	0.00427831	0	0.0399106	0.00279399	0	0.0233154	
0.00888459	0	0.0507984	0.0111098	0.00626197	0.0393716	0.00245436	0.0126066	0	0	0	0.00697755	0	0	0.0266865	0.0185626	0.0391754	0.00256346	0.00888078	0	
0.00187619	0	0	0.0159754	0	0.000152621	0	0.0294236	0.00485067	0.00559999	0.0014099	0.0124058	0.0379817	0.0356326	0.00136943	0.0318721	0.00360016	0.0264626	0.000322282	0.0222161	
0.0669219	0	0.0115692	0.00814182	0	0	0	0.00514219	0.000709528	3.31381e-05	0	0.0546526	0.000201491	0.0152647	0.00381962	0.0161002	0	0.0330058	0.00309172	0.0232697	
0.00565075	0.000805572	0.0595055	0.0115377	0.000240104	0.0793805	0.00779782	0	0.00520464	0.0112176	0.00103603	0.00382358	0.00458298	0	0	0.00420476	0.0389496	0.0181144	0	0	
0	0.00699955	0.00705994	0.0288237	0.0272432	0.000559066	0	0.0239606	0.000519538	0.00420008	0.000299131	0.00409767	0.0270507	0.0300394	0	0.0301049	0.000555577	0.0271335	0	0.0326609	
0.00282365	0	0.0147993	0.0175403	0.0641771	0	0.000587927	0.0150217	0.0148153	0.0434855	0.0127668	0	0	0.0180347	0.0101114	0.0296805	0.00223403	0.0110599	0	0	
0.00248215	0.0118973	0.05469	0.00574322	0	0	0.0259019	0.00772521	0.00258299	0	0	0.0361147	0	0	0.00833444	0.00638013	0.0427697	0.00942098	0.00217463	0.0167868	
0.0591615	0	0.00894352	0.00849091	0	0.0018809	0	0.0159806	0	0.000786425	0	0.0306637	0.0101699	0.0211192	0.00673042	0.014586	0	0.0306127	0	0.0223787	
0.00142508	0.00230992	0	0.0170041	0.0447116	0.00370105	0.00231928	0.0139944	0.00187028	0.0176182	0.0162842	0	0.027539	0.00823936	0.00233996	0.00680414	0.000338987	0.0253954	0.0213931	0.0323775	
0.000464651	0.00264972	0	0.00838171	0.00584018	0.00135202	0.000391816	0.00876742	0.0163675	0.0110063	0	0	0.0339651	0.0384655	4.56676e-06	0.014603	0.00651966	0.0375884	0.0358066	0.0272605	
0.00264994	0.00117611	0	0.0177094	0.00222676	0	0.0052263	0.0525796	0.00293883	0.012063	0	0	0.0211569	0.0379555	0	0.0160259	0	0.00659876	0	0	
0.00523756	0	0.0277528	0.0299709	0	0.010377	0.0513435	0.0135321	0	0	0	0.00656696	0	0	0.0184287	0.00788058	0.0296992	0.0127834	0.0123211	0	
0.0565762	0.00215282	0.00161705	0.0302091	0	0	0	0.0125878	0	0.0106861	0	0.0516684	0	0.0117849	0	0.0149537	0	0.0215822	0	0	
0.00252426	0	0	0.0197295	0.0144538	0.00617282	0.000509951	0.00481807	0	0.014345	0.0901358	0	0.00908858	0.00960557	0	0.00481777	0.0033906	0.0170888	0	0.0163956	
0	0.00159262	0.00431504	0.00344983	0.00479813	0.000258988	0.00216457	0.0225408	0.0285583	0.0149565	0	0	0.0246725	0.0327655	0.00787847	0.0189255	0	0.0232528	0.034709	0.0229647	
0.0022189	0.00330156	0.00581648	0.0364835	0.00236684	0	0.0023614	0.0179272	0.027106	0.0238559	0	0	0.0293718	0.0245853	0.00172908	0.0298331	0	0.0166596	0	0.0219993	
0.00566646	0.00160429	0.00172218	0.021936	0.0085277	0.0061661	0.000496965	0.0277181	0.0304814	0.0146601	0	0.0227934	0.0238391	0.00376834	0	0.0277225	0.00106732	0.0261519	0.00870042	0.0229392	
0.000585919	0	0.00525739	0.0266781	0	0	0.00229885	0.0235033	0.0243679	0.00759666	0.00221194	0.00362564	0.0397207	0.0265276	0.00469427	0.0304785	0	0.0144149	0.000149753	0.0307779	
0.00200995	0.00841167	0.00205611	0.0222161	0.0559369	0	0	0.0215434	0.0130427	0.0194843	0.0209834	0.0138176	0	0.0227112	0	0.0172961	0.00605411	0.00950644	0	0.0227616	
0.059945	0.0142811	0.00299233	0.01449	0.00368228	0	0.00716979	0.0227914	0.00571013	0.00576898	0	0.0174881	0.0132999	0.0176992	0	0.00840882	0.00344279	0.0278943	0	0.00561456	
0.003909	0.00349661	0.059963	0	0	0.0431901	0.0135316	0.0075589	0.00546285	0	0	0	0	0.011518	0.014028	0.00766665	0.0326926	0.015148	0.0125617	0.0175491	
0.000275251	0.0097253	0.00583991	0.00875801	0.0274305	0.00528015	0.00190899	0.0179413	0.0131794	0.0306036	0	0.0164917	0.00921201	0.0182293	0.00603795	0.0197452	0	0.0282805	0.0196342	0.0340906	
0.0033179	0.00857243	0.00657942	0.00736455	0.00232798	0.00119738	0	0.0216241	0.0205485	0.0342059	0.000272995	0.00741547	0.0278933	0.0153858	0	0.0220379	0.00332378	0.0288418	0.0150509	0.0293869	
0.00358073	0	0.00140646	0.0103848	0	0	0	0.0280002	0.00946125	0.0117193	0	0.0138416	0.0244249	0.032339	1.69042e-05	0.0494168	0	0.0103955	0	0.0192678	
